date_time,temperature
01.09.2016 13:00:00,21.617603
01.09.2016 14:00:00,23.666
01.09.2016 15:00:00,24.151142
01.09.2016 16:00:00,24.48437
01.09.2016 17:00:00,23.994007
01.09.2016 18:00:00,23.261967
01.09.2016 19:00:00,23.14931
01.09.2016 20:00:00,21.27196
01.09.2016 21:00:00,19.560762
01.09.2016 22:00:00,17.989124
01.09.2016 23:00:00,16.6059
02.09.2016 00:00:00,15.7163515
02.09.2016 01:00:00,15.193357
02.09.2016 02:00:00,13.918764
02.09.2016 03:00:00,12.861804
02.09.2016 04:00:00,11.907272
02.09.2016 05:00:00,12.129464
02.09.2016 06:00:00,11.722343
02.09.2016 07:00:00,11.617343
02.09.2016 08:00:00,13.629223
02.09.2016 09:00:00,16.477455
02.09.2016 10:00:00,18.09758
02.09.2016 11:00:00,19.51297
02.09.2016 12:00:00,21.454212
02.09.2016 13:00:00,22.659706
02.09.2016 14:00:00,23.278872
02.09.2016 15:00:00,24.705313
02.09.2016 16:00:00,24.607395
02.09.2016 17:00:00,24.983997
02.09.2016 18:00:00,23.774796
02.09.2016 19:00:00,22.819107
02.09.2016 20:00:00,21.793238
02.09.2016 21:00:00,19.782726
02.09.2016 22:00:00,18.037207
02.09.2016 23:00:00,17.074064
03.09.2016 00:00:00,15.717855
03.09.2016 01:00:00,15.264787
03.09.2016 02:00:00,15.1562395
03.09.2016 03:00:00,14.917666
03.09.2016 04:00:00,15.362537
03.09.2016 05:00:00,14.287243
03.09.2016 06:00:00,13.813034
03.09.2016 07:00:00,14.868593
03.09.2016 08:00:00,15.815868
03.09.2016 09:00:00,17.340342
03.09.2016 10:00:00,18.930449
03.09.2016 11:00:00,22.246107
03.09.2016 12:00:00,22.559744
03.09.2016 13:00:00,23.295162
03.09.2016 14:00:00,23.473574
03.09.2016 15:00:00,23.978144
03.09.2016 16:00:00,23.992508
03.09.2016 17:00:00,23.542362
03.09.2016 18:00:00,23.507338
03.09.2016 19:00:00,22.881798
03.09.2016 20:00:00,21.160559
03.09.2016 21:00:00,19.51765
03.09.2016 22:00:00,18.243095
03.09.2016 23:00:00,17.376492
04.09.2016 00:00:00,16.258017
04.09.2016 01:00:00,16.330343
04.09.2016 02:00:00,15.856495
04.09.2016 03:00:00,15.901481
04.09.2016 04:00:00,15.2366085
04.09.2016 05:00:00,15.470982
04.09.2016 06:00:00,16.06252
04.09.2016 07:00:00,16.32817
04.09.2016 08:00:00,17.167236
04.09.2016 09:00:00,17.627867
04.09.2016 10:00:00,19.360847
04.09.2016 11:00:00,20.479126
04.09.2016 12:00:00,17.871145
04.09.2016 13:00:00,16.234215
04.09.2016 14:00:00,16.905277
04.09.2016 15:00:00,19.333729
04.09.2016 16:00:00,20.692554
04.09.2016 17:00:00,19.593
04.09.2016 18:00:00,15.391243
04.09.2016 19:00:00,15.455288
04.09.2016 20:00:00,14.846422
04.09.2016 21:00:00,14.730877
04.09.2016 22:00:00,14.713216
04.09.2016 23:00:00,15.046959
05.09.2016 00:00:00,15.195526
05.09.2016 01:00:00,14.911668
05.09.2016 02:00:00,13.806248
05.09.2016 03:00:00,14.07192
05.09.2016 04:00:00,13.81034
05.09.2016 05:00:00,13.928507
05.09.2016 06:00:00,13.642725
05.09.2016 07:00:00,13.456862
05.09.2016 08:00:00,14.215441
05.09.2016 09:00:00,12.914273
05.09.2016 10:00:00,13.720529
05.09.2016 11:00:00,15.437988
05.09.2016 12:00:00,16.711737
05.09.2016 13:00:00,15.92167
05.09.2016 14:00:00,16.936245
05.09.2016 15:00:00,16.972073
05.09.2016 16:00:00,16.480942
05.09.2016 17:00:00,17.319807
05.09.2016 18:00:00,15.241945
05.09.2016 19:00:00,15.599432
05.09.2016 20:00:00,15.238417
05.09.2016 21:00:00,14.943724
05.09.2016 22:00:00,15.100549
05.09.2016 23:00:00,15.063778
06.09.2016 00:00:00,14.706937
06.09.2016 01:00:00,14.971274
06.09.2016 02:00:00,15.083321
06.09.2016 03:00:00,14.844729
06.09.2016 04:00:00,14.783949
06.09.2016 05:00:00,14.77769
06.09.2016 06:00:00,14.772919
06.09.2016 07:00:00,14.016416
06.09.2016 08:00:00,14.669634
06.09.2016 09:00:00,15.381853
06.09.2016 10:00:00,15.39276
06.09.2016 11:00:00,16.15049
06.09.2016 12:00:00,16.847858
06.09.2016 13:00:00,17.33114
06.09.2016 14:00:00,18.309605
06.09.2016 15:00:00,18.760555
06.09.2016 16:00:00,19.471104
06.09.2016 17:00:00,19.248287
06.09.2016 18:00:00,18.78323
06.09.2016 19:00:00,17.983728
06.09.2016 20:00:00,16.539911
06.09.2016 21:00:00,15.276949
06.09.2016 22:00:00,14.260216
06.09.2016 23:00:00,13.428152
07.09.2016 00:00:00,11.9523945
07.09.2016 01:00:00,11.325245
07.09.2016 02:00:00,10.044036
07.09.2016 03:00:00,9.475613
07.09.2016 04:00:00,9.058292
07.09.2016 05:00:00,9.1116495
07.09.2016 06:00:00,8.694928
07.09.2016 07:00:00,8.445732
07.09.2016 08:00:00,8.738787
07.09.2016 09:00:00,11.971679
07.09.2016 10:00:00,16.402409
07.09.2016 11:00:00,19.351505
07.09.2016 12:00:00,21.174292
07.09.2016 13:00:00,21.832804
07.09.2016 14:00:00,23.779387
07.09.2016 15:00:00,23.469952
07.09.2016 16:00:00,24.060822
07.09.2016 17:00:00,23.924767
07.09.2016 18:00:00,23.823927
07.09.2016 19:00:00,22.891888
07.09.2016 20:00:00,21.228535
07.09.2016 21:00:00,19.86477
07.09.2016 22:00:00,18.875656
07.09.2016 23:00:00,17.26973
08.09.2016 00:00:00,15.961996
08.09.2016 01:00:00,15.205346
08.09.2016 02:00:00,14.547178
08.09.2016 03:00:00,14.280457
08.09.2016 04:00:00,13.348798
08.09.2016 05:00:00,12.854236
08.09.2016 06:00:00,12.279348
08.09.2016 07:00:00,11.633675
08.09.2016 08:00:00,14.660936
08.09.2016 09:00:00,17.696499
08.09.2016 10:00:00,19.855589
08.09.2016 11:00:00,22.86911
08.09.2016 12:00:00,24.43792
08.09.2016 13:00:00,25.36087
08.09.2016 14:00:00,25.936424
08.09.2016 15:00:00,26.359264
08.09.2016 16:00:00,26.518402
08.09.2016 17:00:00,26.5665
08.09.2016 18:00:00,26.08082
08.09.2016 19:00:00,24.513979
08.09.2016 20:00:00,22.579159
08.09.2016 21:00:00,22.354927
08.09.2016 22:00:00,19.369993
08.09.2016 23:00:00,18.292696
09.09.2016 00:00:00,17.309402
09.09.2016 01:00:00,16.213537
09.09.2016 02:00:00,16.12156
09.09.2016 03:00:00,15.246658
09.09.2016 04:00:00,15.105026
09.09.2016 05:00:00,14.957367
09.09.2016 06:00:00,15.350484
09.09.2016 07:00:00,14.53286
09.09.2016 08:00:00,15.542683
09.09.2016 09:00:00,18.692465
09.09.2016 10:00:00,22.02293
09.09.2016 11:00:00,23.061106
09.09.2016 12:00:00,22.714891
09.09.2016 13:00:00,23.618027
09.09.2016 14:00:00,24.185524
09.09.2016 15:00:00,24.38796
09.09.2016 16:00:00,23.659374
09.09.2016 17:00:00,24.628311
09.09.2016 18:00:00,23.818209
09.09.2016 19:00:00,22.865227
09.09.2016 20:00:00,21.676983
09.09.2016 21:00:00,19.243254
09.09.2016 22:00:00,18.601772
09.09.2016 23:00:00,17.25949
10.09.2016 00:00:00,15.942387
10.09.2016 01:00:00,16.170904
10.09.2016 02:00:00,14.41321
10.09.2016 03:00:00,14.127179
10.09.2016 04:00:00,13.798308
10.09.2016 05:00:00,13.213161
10.09.2016 06:00:00,13.190021
10.09.2016 07:00:00,13.218202
10.09.2016 08:00:00,14.625568
10.09.2016 09:00:00,16.856295
10.09.2016 10:00:00,18.792833
10.09.2016 11:00:00,22.17258
10.09.2016 12:00:00,24.094364
10.09.2016 13:00:00,25.384975
10.09.2016 14:00:00,26.201406
10.09.2016 15:00:00,26.359354
10.09.2016 16:00:00,26.610165
10.09.2016 17:00:00,26.614794
10.09.2016 18:00:00,25.843863
10.09.2016 19:00:00,24.552818
10.09.2016 20:00:00,22.837574
10.09.2016 21:00:00,20.607552
10.09.2016 22:00:00,18.907373
10.09.2016 23:00:00,17.729733
11.09.2016 00:00:00,16.52837
11.09.2016 01:00:00,15.572565
11.09.2016 02:00:00,15.089614
11.09.2016 03:00:00,14.568218
11.09.2016 04:00:00,14.108499
11.09.2016 05:00:00,13.665399
11.09.2016 06:00:00,13.286051
11.09.2016 07:00:00,13.429713
11.09.2016 08:00:00,14.910328
11.09.2016 09:00:00,18.609318
11.09.2016 10:00:00,19.97715
11.09.2016 11:00:00,22.8203
11.09.2016 12:00:00,24.99404
11.09.2016 13:00:00,25.975298
11.09.2016 14:00:00,26.926188
11.09.2016 15:00:00,27.06161
11.09.2016 16:00:00,26.955196
11.09.2016 17:00:00,25.93966
11.09.2016 18:00:00,26.061098
11.09.2016 19:00:00,24.626675
11.09.2016 20:00:00,23.121273
11.09.2016 21:00:00,21.138151
11.09.2016 22:00:00,20.004475
11.09.2016 23:00:00,19.659527
12.09.2016 00:00:00,17.670507
12.09.2016 01:00:00,17.045864
12.09.2016 02:00:00,15.824001
12.09.2016 03:00:00,15.465501
12.09.2016 04:00:00,14.8623705
12.09.2016 05:00:00,13.991684
12.09.2016 06:00:00,14.202378
12.09.2016 07:00:00,13.623368
12.09.2016 08:00:00,15.924754
12.09.2016 09:00:00,18.307964
12.09.2016 10:00:00,20.547386
12.09.2016 11:00:00,23.74198
12.09.2016 12:00:00,26.916796
12.09.2016 13:00:00,27.800465
12.09.2016 14:00:00,28.403673
12.09.2016 15:00:00,28.601
12.09.2016 16:00:00,28.7784
12.09.2016 17:00:00,28.752657
12.09.2016 18:00:00,28.199404
12.09.2016 19:00:00,27.108097
12.09.2016 20:00:00,25.489923
12.09.2016 21:00:00,24.550179
12.09.2016 22:00:00,23.284374
12.09.2016 23:00:00,22.498125
13.09.2016 00:00:00,20.307262
13.09.2016 01:00:00,18.455545
13.09.2016 02:00:00,16.565533
13.09.2016 03:00:00,15.9675455
13.09.2016 04:00:00,14.809563
13.09.2016 05:00:00,14.703969
13.09.2016 06:00:00,14.247177
13.09.2016 07:00:00,13.931097
13.09.2016 08:00:00,16.373463
13.09.2016 09:00:00,19.359379
13.09.2016 10:00:00,21.868511
13.09.2016 11:00:00,23.607439
13.09.2016 12:00:00,26.822838
13.09.2016 13:00:00,27.878738
13.09.2016 14:00:00,28.608335
13.09.2016 15:00:00,28.713406
13.09.2016 16:00:00,28.632092
13.09.2016 17:00:00,28.260708
13.09.2016 18:00:00,27.661537
13.09.2016 19:00:00,26.718628
13.09.2016 20:00:00,24.90988
13.09.2016 21:00:00,23.462248
13.09.2016 22:00:00,23.154102
13.09.2016 23:00:00,21.037754
14.09.2016 00:00:00,19.541523
14.09.2016 01:00:00,17.654455
14.09.2016 02:00:00,16.697441
14.09.2016 03:00:00,16.090826
14.09.2016 04:00:00,15.44188
14.09.2016 05:00:00,15.006644
14.09.2016 06:00:00,14.588866
14.09.2016 07:00:00,14.160055
14.09.2016 08:00:00,16.058754
14.09.2016 09:00:00,18.115574
14.09.2016 10:00:00,20.635094
14.09.2016 11:00:00,23.265043
14.09.2016 12:00:00,25.54384
14.09.2016 13:00:00,25.857542
14.09.2016 14:00:00,26.939678
14.09.2016 15:00:00,26.957897
14.09.2016 16:00:00,27.099594
14.09.2016 17:00:00,26.606632
14.09.2016 18:00:00,25.936934
14.09.2016 19:00:00,24.870182
14.09.2016 20:00:00,23.409216
14.09.2016 21:00:00,22.372145
14.09.2016 22:00:00,20.962225
14.09.2016 23:00:00,20.094461
15.09.2016 00:00:00,19.639826
15.09.2016 01:00:00,18.788754
15.09.2016 02:00:00,17.687723
15.09.2016 03:00:00,17.240704
15.09.2016 04:00:00,16.294712
15.09.2016 05:00:00,14.904503
15.09.2016 06:00:00,13.770347
15.09.2016 07:00:00,13.579557
15.09.2016 08:00:00,14.684248
15.09.2016 09:00:00,17.178143
15.09.2016 10:00:00,18.52831
15.09.2016 11:00:00,20.930855
15.09.2016 12:00:00,23.382776
15.09.2016 13:00:00,24.072666
15.09.2016 14:00:00,25.2948
15.09.2016 15:00:00,25.258595
15.09.2016 16:00:00,25.408207
15.09.2016 17:00:00,25.263916
15.09.2016 18:00:00,24.331291
15.09.2016 19:00:00,23.18868
15.09.2016 20:00:00,21.51968
15.09.2016 21:00:00,20.881882
15.09.2016 22:00:00,19.832293
15.09.2016 23:00:00,18.82493
16.09.2016 00:00:00,17.803463
16.09.2016 01:00:00,16.631248
16.09.2016 02:00:00,15.5476265
16.09.2016 03:00:00,14.483979
16.09.2016 04:00:00,13.849925
16.09.2016 05:00:00,13.782347
16.09.2016 06:00:00,13.575131
16.09.2016 07:00:00,13.670225
16.09.2016 08:00:00,16.238342
16.09.2016 09:00:00,17.583397
16.09.2016 10:00:00,19.347038
16.09.2016 11:00:00,17.992989
16.09.2016 12:00:00,17.811047
16.09.2016 13:00:00,19.314411
16.09.2016 14:00:00,19.649975
16.09.2016 15:00:00,19.995665
16.09.2016 16:00:00,19.849237
16.09.2016 17:00:00,19.770668
16.09.2016 18:00:00,19.58861
16.09.2016 19:00:00,18.57159
16.09.2016 20:00:00,17.712908
16.09.2016 21:00:00,17.721409
16.09.2016 22:00:00,17.352217
16.09.2016 23:00:00,16.56698
17.09.2016 00:00:00,14.801177
17.09.2016 01:00:00,14.385427
17.09.2016 02:00:00,14.023115
17.09.2016 03:00:00,14.541723
17.09.2016 04:00:00,14.598425
17.09.2016 05:00:00,14.184458
17.09.2016 06:00:00,14.187357
17.09.2016 07:00:00,14.349373
17.09.2016 08:00:00,14.295658
17.09.2016 09:00:00,14.388356
17.09.2016 10:00:00,14.723854
17.09.2016 11:00:00,14.987467
17.09.2016 12:00:00,14.921307
17.09.2016 13:00:00,15.11305
17.09.2016 14:00:00,14.895399
17.09.2016 15:00:00,14.583722
17.09.2016 16:00:00,14.12849
17.09.2016 17:00:00,13.892371
17.09.2016 18:00:00,13.758517
17.09.2016 19:00:00,13.95119
17.09.2016 20:00:00,14.367968
17.09.2016 21:00:00,14.44813
17.09.2016 22:00:00,14.386887
17.09.2016 23:00:00,14.441336
18.09.2016 00:00:00,14.5550375
18.09.2016 01:00:00,14.223021
18.09.2016 02:00:00,14.21987
18.09.2016 03:00:00,13.996795
18.09.2016 04:00:00,13.438101
18.09.2016 05:00:00,13.699463
18.09.2016 06:00:00,13.57788
18.09.2016 07:00:00,13.0789585
18.09.2016 08:00:00,12.566618
18.09.2016 09:00:00,12.183546
18.09.2016 10:00:00,12.262794
18.09.2016 11:00:00,12.4598675
18.09.2016 12:00:00,14.12572
18.09.2016 13:00:00,14.648214
18.09.2016 14:00:00,15.302253
18.09.2016 15:00:00,15.993996
18.09.2016 16:00:00,16.201591
18.09.2016 17:00:00,15.735764
18.09.2016 18:00:00,15.067528
18.09.2016 19:00:00,12.587028
18.09.2016 20:00:00,11.694382
18.09.2016 21:00:00,11.879305
18.09.2016 22:00:00,11.557074
18.09.2016 23:00:00,11.620272
19.09.2016 00:00:00,11.762084
19.09.2016 01:00:00,10.959289
19.09.2016 02:00:00,10.804523
19.09.2016 03:00:00,10.770575
19.09.2016 04:00:00,10.639115
19.09.2016 05:00:00,10.658876
19.09.2016 06:00:00,10.612179
19.09.2016 07:00:00,11.090704
19.09.2016 08:00:00,10.936442
19.09.2016 09:00:00,10.884222
19.09.2016 10:00:00,11.001129
19.09.2016 11:00:00,11.364328
19.09.2016 12:00:00,12.5294895
19.09.2016 13:00:00,13.731382
19.09.2016 14:00:00,14.184592
19.09.2016 15:00:00,14.54641
19.09.2016 16:00:00,15.001837
19.09.2016 17:00:00,14.423547
19.09.2016 18:00:00,13.883154
19.09.2016 19:00:00,13.327094
19.09.2016 20:00:00,12.819889
19.09.2016 21:00:00,12.760292
19.09.2016 22:00:00,12.758403
19.09.2016 23:00:00,12.316051
20.09.2016 00:00:00,12.055817
20.09.2016 01:00:00,11.8617935
20.09.2016 02:00:00,12.2008915
20.09.2016 03:00:00,11.858535
20.09.2016 04:00:00,11.41577
20.09.2016 05:00:00,11.038934
20.09.2016 06:00:00,11.202091
20.09.2016 07:00:00,10.554302
20.09.2016 08:00:00,10.0700245
20.09.2016 09:00:00,10.308895
20.09.2016 10:00:00,11.640754
20.09.2016 11:00:00,12.0746765
20.09.2016 12:00:00,13.30374
20.09.2016 13:00:00,13.692558
20.09.2016 14:00:00,12.967109
20.09.2016 15:00:00,13.008049
20.09.2016 16:00:00,13.362164
20.09.2016 17:00:00,13.363981
20.09.2016 18:00:00,12.90151
20.09.2016 19:00:00,12.363066
20.09.2016 20:00:00,11.997042
20.09.2016 21:00:00,11.440014
20.09.2016 22:00:00,11.148856
20.09.2016 23:00:00,10.3184185
21.09.2016 00:00:00,9.000727
21.09.2016 01:00:00,7.982564
21.09.2016 02:00:00,7.4618034
21.09.2016 03:00:00,6.978527
21.09.2016 04:00:00,6.415485
21.09.2016 05:00:00,6.0162897
21.09.2016 06:00:00,4.7296033
21.09.2016 07:00:00,4.2225556
21.09.2016 08:00:00,5.3269796
21.09.2016 09:00:00,6.3903584
21.09.2016 10:00:00,7.554041
21.09.2016 11:00:00,9.753008
21.09.2016 12:00:00,12.625998
21.09.2016 13:00:00,15.847042
21.09.2016 14:00:00,17.167364
21.09.2016 15:00:00,16.174477
21.09.2016 16:00:00,15.403751
21.09.2016 17:00:00,17.980656
21.09.2016 18:00:00,15.584464
21.09.2016 19:00:00,15.210787
21.09.2016 20:00:00,13.018352
21.09.2016 21:00:00,11.691401
21.09.2016 22:00:00,11.227098
21.09.2016 23:00:00,9.903528
22.09.2016 00:00:00,9.455904
22.09.2016 01:00:00,8.290291
22.09.2016 02:00:00,8.122877
22.09.2016 03:00:00,7.8423805
22.09.2016 04:00:00,7.0909114
22.09.2016 05:00:00,6.1102934
22.09.2016 06:00:00,6.1933517
22.09.2016 07:00:00,5.913493
22.09.2016 08:00:00,5.9082136
22.09.2016 09:00:00,6.5161433
22.09.2016 10:00:00,9.083743
22.09.2016 11:00:00,12.778006
22.09.2016 12:00:00,17.04071
22.09.2016 13:00:00,18.423069
22.09.2016 14:00:00,17.10184
22.09.2016 15:00:00,17.319483
22.09.2016 16:00:00,17.211412
22.09.2016 17:00:00,17.119175
22.09.2016 18:00:00,17.618
22.09.2016 19:00:00,15.364086
22.09.2016 20:00:00,13.689379
22.09.2016 21:00:00,12.622207
22.09.2016 22:00:00,11.690621
22.09.2016 23:00:00,10.745833
23.09.2016 00:00:00,10.215919
23.09.2016 01:00:00,9.859204
23.09.2016 02:00:00,9.525951
23.09.2016 03:00:00,8.917259
23.09.2016 04:00:00,8.58552
23.09.2016 05:00:00,8.501036
23.09.2016 06:00:00,8.754871
23.09.2016 07:00:00,8.682272
23.09.2016 08:00:00,8.829266
23.09.2016 09:00:00,11.230252
23.09.2016 10:00:00,14.563261
23.09.2016 11:00:00,16.843142
23.09.2016 12:00:00,19.034184
23.09.2016 13:00:00,18.432472
23.09.2016 14:00:00,18.308243
23.09.2016 15:00:00,18.818886
23.09.2016 16:00:00,19.214237
23.09.2016 17:00:00,19.20647
23.09.2016 18:00:00,17.886585
23.09.2016 19:00:00,17.005856
23.09.2016 20:00:00,14.4845915
23.09.2016 21:00:00,12.8555355
23.09.2016 22:00:00,11.896087
23.09.2016 23:00:00,11.102534
24.09.2016 00:00:00,9.532016
24.09.2016 01:00:00,8.984972
24.09.2016 02:00:00,8.432789
24.09.2016 03:00:00,8.456575
24.09.2016 04:00:00,7.672703
24.09.2016 05:00:00,7.220129
24.09.2016 06:00:00,7.610982
24.09.2016 07:00:00,6.662281
24.09.2016 08:00:00,7.035243
24.09.2016 09:00:00,11.417606
24.09.2016 10:00:00,12.85462
24.09.2016 11:00:00,15.563156
24.09.2016 12:00:00,17.663849
24.09.2016 13:00:00,18.869354
24.09.2016 14:00:00,18.768923
24.09.2016 15:00:00,19.485754
24.09.2016 16:00:00,20.110605
24.09.2016 17:00:00,19.339214
24.09.2016 18:00:00,17.94674
24.09.2016 19:00:00,16.978594
24.09.2016 20:00:00,15.439476
24.09.2016 21:00:00,13.614866
24.09.2016 22:00:00,12.463056
24.09.2016 23:00:00,12.127601
25.09.2016 00:00:00,11.554215
25.09.2016 01:00:00,9.715708
25.09.2016 02:00:00,8.89921
25.09.2016 03:00:00,8.968824
25.09.2016 04:00:00,8.465278
25.09.2016 05:00:00,7.521286
25.09.2016 06:00:00,7.161975
25.09.2016 07:00:00,6.3774223
25.09.2016 08:00:00,6.268673
25.09.2016 09:00:00,7.719577
25.09.2016 10:00:00,13.392898
25.09.2016 11:00:00,15.914907
25.09.2016 12:00:00,19.001991
25.09.2016 13:00:00,20.004833
25.09.2016 14:00:00,20.639135
25.09.2016 15:00:00,20.877111
25.09.2016 16:00:00,20.69962
25.09.2016 17:00:00,20.703218
25.09.2016 18:00:00,19.22906
25.09.2016 19:00:00,17.819164
25.09.2016 20:00:00,15.862703
25.09.2016 21:00:00,14.451777
25.09.2016 22:00:00,13.360669
25.09.2016 23:00:00,13.071871
26.09.2016 00:00:00,10.883992
26.09.2016 01:00:00,11.421236
26.09.2016 02:00:00,10.20218
26.09.2016 03:00:00,9.688189
26.09.2016 04:00:00,10.368932
26.09.2016 05:00:00,8.694069
26.09.2016 06:00:00,8.403465
26.09.2016 07:00:00,7.974025
26.09.2016 08:00:00,8.616343
26.09.2016 09:00:00,12.88871
26.09.2016 10:00:00,12.4454975
26.09.2016 11:00:00,13.566895
26.09.2016 12:00:00,14.8504305
26.09.2016 13:00:00,15.499199
26.09.2016 14:00:00,16.563349
26.09.2016 15:00:00,16.34803
26.09.2016 16:00:00,16.97387
26.09.2016 17:00:00,16.431664
26.09.2016 18:00:00,16.428286
26.09.2016 19:00:00,15.891446
26.09.2016 20:00:00,15.311861
26.09.2016 21:00:00,14.977906
26.09.2016 22:00:00,14.66786
26.09.2016 23:00:00,14.333276
27.09.2016 00:00:00,13.809408
27.09.2016 01:00:00,12.74486
27.09.2016 02:00:00,12.170054
27.09.2016 03:00:00,12.646557
27.09.2016 04:00:00,12.368141
27.09.2016 05:00:00,11.711063
27.09.2016 06:00:00,11.654287
27.09.2016 07:00:00,11.774469
27.09.2016 08:00:00,11.535075
27.09.2016 09:00:00,12.04661
27.09.2016 10:00:00,13.652442
27.09.2016 11:00:00,16.614594
27.09.2016 12:00:00,17.393883
27.09.2016 13:00:00,18.542835
27.09.2016 14:00:00,18.77367
27.09.2016 15:00:00,18.518967
27.09.2016 16:00:00,20.4831
27.09.2016 17:00:00,19.843384
27.09.2016 18:00:00,18.165215
27.09.2016 19:00:00,17.058327
27.09.2016 20:00:00,15.528565
27.09.2016 21:00:00,14.025219
27.09.2016 22:00:00,13.388325
27.09.2016 23:00:00,12.379182
28.09.2016 00:00:00,11.2259865
28.09.2016 01:00:00,10.822151
28.09.2016 02:00:00,10.265984
28.09.2016 03:00:00,10.39863
28.09.2016 04:00:00,9.823171
28.09.2016 05:00:00,9.355101
28.09.2016 06:00:00,9.21572
28.09.2016 07:00:00,8.980247
28.09.2016 08:00:00,9.46661
28.09.2016 09:00:00,11.337367
28.09.2016 10:00:00,17.406616
28.09.2016 11:00:00,20.2378
28.09.2016 12:00:00,19.018187
28.09.2016 13:00:00,20.142504
28.09.2016 14:00:00,20.020271
28.09.2016 15:00:00,19.923346
28.09.2016 16:00:00,19.505476
28.09.2016 17:00:00,18.343739
28.09.2016 18:00:00,18.083403
28.09.2016 19:00:00,17.057072
28.09.2016 20:00:00,16.671696
28.09.2016 21:00:00,15.520884
28.09.2016 22:00:00,15.535061
28.09.2016 23:00:00,15.269105
29.09.2016 00:00:00,15.20121
29.09.2016 01:00:00,14.933019
29.09.2016 02:00:00,14.12499
29.09.2016 03:00:00,13.560501
29.09.2016 04:00:00,13.080819
29.09.2016 05:00:00,14.734836
29.09.2016 06:00:00,13.439388
29.09.2016 07:00:00,13.090094
29.09.2016 08:00:00,13.999417
29.09.2016 09:00:00,15.627781
29.09.2016 10:00:00,17.983644
29.09.2016 11:00:00,19.597591
29.09.2016 12:00:00,20.324821
29.09.2016 13:00:00,21.708105
29.09.2016 14:00:00,21.57209
29.09.2016 15:00:00,21.901344
29.09.2016 16:00:00,22.017176
29.09.2016 17:00:00,21.926083
29.09.2016 18:00:00,21.024199
29.09.2016 19:00:00,19.827833
29.09.2016 20:00:00,18.859049
29.09.2016 21:00:00,18.02729
29.09.2016 22:00:00,17.970966
29.09.2016 23:00:00,17.472223
30.09.2016 00:00:00,16.42507
30.09.2016 01:00:00,15.046677
30.09.2016 02:00:00,15.680452
